날짜,시군구지역코드,발생건수(건)
2015-11-30,11590,4951
2015-11-30,11620,5966
2015-11-30,11650,5442
2015-11-30,11680,6100
2015-11-30,11710,7939
2015-11-30,11740,5611
2015-12-01,11110,1016
2015-12-01,11140,948
2015-12-01,11170,1633
2015-12-01,11200,2495
2015-12-01,11215,2811
2015-12-01,11230,2823
2015-12-01,11260,3491
2015-12-01,11290,3616
2015-12-01,11305,2619
2015-12-01,11320,2796
2015-12-01,11350,5057
2015-12-01,11380,4096
2015-12-01,11410,2415
2015-12-01,11440,3222
2015-12-01,11470,4068
2015-12-01,11500,5315
2015-12-01,11530,3929
2015-12-01,11545,1983
2015-12-01,11560,3173
2015-12-01,11590,3269
2015-12-01,11620,4054
2015-12-01,11650,3612
2015-12-01,11680,4173
2015-12-01,11710,5315
2015-12-01,11740,3754
2015-12-02,11110,987
2015-12-02,11140,889
2015-12-02,11170,1532
2015-12-02,11200,2212
2015-12-02,11215,2853
2015-12-02,11230,2778
2015-12-02,11260,3497
2015-12-02,11290,3408
2015-12-02,11305,2588
2015-12-02,11320,2629
2015-12-02,11350,4629
2015-12-02,11380,3656
2015-12-02,11410,2326
2015-12-02,11440,2968
2015-12-02,11470,3946
2015-12-02,11500,5266
2015-12-02,11530,3789
2015-12-02,11545,1926
2015-12-02,11560,3005
2015-12-02,11590,2994
2015-12-02,11620,3809
2015-12-02,11650,3261
2015-12-02,11680,3997
2015-12-02,11710,5274
2015-12-02,11740,3527
2015-12-03,11110,933
2015-12-03,11140,907
2015-12-03,11170,1482
2015-12-03,11200,2161
2015-12-03,11215,2682
2015-12-03,11230,2628
2015-12-03,11260,3275
2015-12-03,11290,3523
2015-12-03,11305,2541
2015-12-03,11320,2754
2015-12-03,11350,4739
2015-12-03,11380,3869
2015-12-03,11410,2131
2015-12-03,11440,2888
2015-12-03,11470,3881
2015-12-03,11500,5083
2015-12-03,11530,3819
2015-12-03,11545,1811
2015-12-03,11560,3012
2015-12-03,11590,3046
2015-12-03,11620,3760
2015-12-03,11650,3401
2015-12-03,11680,3586
2015-12-03,11710,4961
2015-12-03,11740,3652
2015-12-04,11110,1169
2015-12-04,11140,1019
2015-12-04,11170,1750
2015-12-04,11200,2710
2015-12-04,11215,3204
2015-12-04,11230,3117
2015-12-04,11260,3879
2015-12-04,11290,3909
2015-12-04,11305,2967
2015-12-04,11320,3021
2015-12-04,11350,5593
2015-12-04,11380,4377
2015-12-04,11410,2752
2015-12-04,11440,3501
2015-12-04,11470,4437
2015-12-04,11500,6028
2015-12-04,11530,4592
2015-12-04,11545,2133
2015-12-04,11560,3633
2015-12-04,11590,3645
2015-12-04,11620,4387
2015-12-04,11650,3896
2015-12-04,11680,4707
2015-12-04,11710,5989
2015-12-04,11740,4157
2015-12-05,11110,941
2015-12-05,11140,868
2015-12-05,11170,1504
2015-12-05,11200,2287
2015-12-05,11215,2640
2015-12-05,11230,2615
2015-12-05,11260,3280
2015-12-05,11290,3327
2015-12-05,11305,2490
2015-12-05,11320,2748
2015-12-05,11350,4754
2015-12-05,11380,3852
2015-12-05,11410,2242
2015-12-05,11440,3041
2015-12-05,11470,4021
2015-12-05,11500,5443
2015-12-05,11530,3725
2015-12-05,11545,1871
2015-12-05,11560,2876
2015-12-05,11590,3098
2015-12-05,11620,3767
2015-12-05,11650,3620
2015-12-05,11680,4006
2015-12-05,11710,5145
2015-12-05,11740,3697
2015-12-06,11110,125
2015-12-06,11140,76
2015-12-06,11170,191
2015-12-06,11200,314
2015-12-06,11215,344
2015-12-06,11230,354
2015-12-06,11260,608
2015-12-06,11290,272
2015-12-06,11305,464
2015-12-06,11320,467
2015-12-06,11350,795
2015-12-06,11380,409
2015-12-06,11410,270
2015-12-06,11440,482
2015-12-06,11470,551
2015-12-06,11500,936
2015-12-06,11530,500
2015-12-06,11545,255
2015-12-06,11560,352
2015-12-06,11590,369
2015-12-06,11620,453
2015-12-06,11650,505
2015-12-06,11680,337
2015-12-06,11710,657
2015-12-06,11740,446
2015-12-07,11110,1495
2015-12-07,11140,1397
2015-12-07,11170,2444
2015-12-07,11200,3630
2015-12-07,11215,4261
2015-12-07,11230,4206
2015-12-07,11260,5014
2015-12-07,11290,5303
2015-12-07,11305,3902
2015-12-07,11320,4028
2015-12-07,11350,7117
2015-12-07,11380,5802
2015-12-07,11410,3455
2015-12-07,11440,4579
2015-12-07,11470,6080
2015-12-07,11500,7906
2015-12-07,11530,5896
2015-12-07,11545,2919
2015-12-07,11560,4807
2015-12-07,11590,4793
2015-12-07,11620,5944
2015-12-07,11650,5390
2015-12-07,11680,6124
2015-12-07,11710,8271
2015-12-07,11740,5527
2015-12-08,11110,1045
2015-12-08,11140,995
2015-12-08,11170,1691
2015-12-08,11200,2460
2015-12-08,11215,2903
2015-12-08,11230,2911
2015-12-08,11260,3570
2015-12-08,11290,3773
2015-12-08,11305,2751
2015-12-08,11320,3024
2015-12-08,11350,4896
2015-12-08,11380,4222
2015-12-08,11410,2507
2015-12-08,11440,3281
2015-12-08,11470,4181
2015-12-08,11500,5544
2015-12-08,11530,4094
2015-12-08,11545,1936
2015-12-08,11560,3329
2015-12-08,11590,3353
2015-12-08,11620,4009
2015-12-08,11650,3728
2015-12-08,11680,4250
2015-12-08,11710,5381
2015-12-08,11740,3816
2015-12-09,11110,1022
2015-12-09,11140,1024
2015-12-09,11170,1526
2015-12-09,11200,2467
2015-12-09,11215,2972
2015-12-09,11230,2900
2015-12-09,11260,3568
2015-12-09,11290,3672
2015-12-09,11305,2670
2015-12-09,11320,2756
2015-12-09,11350,4914
2015-12-09,11380,3995
2015-12-09,11410,2432
2015-12-09,11440,3314
2015-12-09,11470,4073
2015-12-09,11500,5572
2015-12-09,11530,3884
2015-12-09,11545,1929
2015-12-09,11560,3246
2015-12-09,11590,3380
2015-12-09,11620,3994
2015-12-09,11650,3517
2015-12-09,11680,4221
2015-12-09,11710,5384
2015-12-09,11740,3722
2015-12-10,11110,1002
2015-12-10,11140,947
2015-12-10,11170,1687
2015-12-10,11200,2453
2015-12-10,11215,2795
2015-12-10,11230,2887
2015-12-10,11260,3592
2015-12-10,11290,3696
2015-12-10,11305,2580
2015-12-10,11320,2959
2015-12-10,11350,4954
2015-12-10,11380,4060
2015-12-10,11410,2386
2015-12-10,11440,3136
2015-12-10,11470,4116
2015-12-10,11500,5477
2015-12-10,11530,4014
2015-12-10,11545,1970
2015-12-10,11560,3253
2015-12-10,11590,3161
2015-12-10,11620,4096
2015-12-10,11650,3577
2015-12-10,11680,4221
2015-12-10,11710,5498
2015-12-10,11740,3709
2015-12-11,11110,1066
2015-12-11,11140,1101
2015-12-11,11170,1881
2015-12-11,11200,2726
2015-12-11,11215,3220
2015-12-11,11230,3203
2015-12-11,11260,4014
2015-12-11,11290,3989
2015-12-11,11305,3042
2015-12-11,11320,3161
2015-12-11,11350,5472
2015-12-11,11380,4568
2015-12-11,11410,2628
2015-12-11,11440,3630
2015-12-11,11470,4611
2015-12-11,11500,6263
2015-12-11,11530,4483
2015-12-11,11545,2110
2015-12-11,11560,3711
2015-12-11,11590,3684
2015-12-11,11620,4603
2015-12-11,11650,3939
2015-12-11,11680,4570
2015-12-11,11710,6179
2015-12-11,11740,4130
2015-12-12,11110,886
2015-12-12,11140,823
2015-12-12,11170,1492
2015-12-12,11200,2231
2015-12-12,11215,2684
2015-12-12,11230,2673
2015-12-12,11260,3331
2015-12-12,11290,3327
2015-12-12,11305,2389
2015-12-12,11320,2730
2015-12-12,11350,4671
2015-12-12,11380,3797
2015-12-12,11410,2201
2015-12-12,11440,3026
2015-12-12,11470,3971
2015-12-12,11500,5427
2015-12-12,11530,3707
2015-12-12,11545,1768
2015-12-12,11560,2978
2015-12-12,11590,3057
2015-12-12,11620,3640
2015-12-12,11650,3674
2015-12-12,11680,3951
2015-12-12,11710,5083
2015-12-12,11740,3631
2015-12-13,11110,128
2015-12-13,11140,87
2015-12-13,11170,161
2015-12-13,11200,248
2015-12-13,11215,330
2015-12-13,11230,298
2015-12-13,11260,504
2015-12-13,11290,209
2015-12-13,11305,379
2015-12-13,11320,427
2015-12-13,11350,614
2015-12-13,11380,476
2015-12-13,11410,300
2015-12-13,11440,464
2015-12-13,11470,536
2015-12-13,11500,861
2015-12-13,11530,421
2015-12-13,11545,266
2015-12-13,11560,399
2015-12-13,11590,381
2015-12-13,11620,474
2015-12-13,11650,468
2015-12-13,11680,402
2015-12-13,11710,596
2015-12-13,11740,327
2015-12-14,11110,1499
2015-12-14,11140,1453
2015-12-14,11170,2394
2015-12-14,11200,3558
2015-12-14,11215,4245
2015-12-14,11230,4276
2015-12-14,11260,5199
2015-12-14,11290,5471
2015-12-14,11305,4025
2015-12-14,11320,4200
2015-12-14,11350,7283
2015-12-14,11380,6101
2015-12-14,11410,3519
2015-12-14,11440,4694
2015-12-14,11470,6091
2015-12-14,11500,8133
2015-12-14,11530,5828
2015-12-14,11545,2886
2015-12-14,11560,4646
2015-12-14,11590,4867
2015-12-14,11620,6051
2015-12-14,11650,5451
2015-12-14,11680,6215
2015-12-14,11710,8250
2015-12-14,11740,5573
2015-12-15,11110,1083
2015-12-15,11140,1029
2015-12-15,11170,1673
2015-12-15,11200,2536
2015-12-15,11215,2971
2015-12-15,11230,3185
2015-12-15,11260,3653
2015-12-15,11290,3856
2015-12-15,11305,2782
2015-12-15,11320,3050
2015-12-15,11350,5050
2015-12-15,11380,4500
2015-12-15,11410,2557
2015-12-15,11440,3435
2015-12-15,11470,4383
2015-12-15,11500,5808
2015-12-15,11530,4023
2015-12-15,11545,2079
2015-12-15,11560,3282
2015-12-15,11590,3420
2015-12-15,11620,4242
2015-12-15,11650,3815
2015-12-15,11680,4332
2015-12-15,11710,5646
2015-12-15,11740,4025
2015-12-16,11110,1001
2015-12-16,11140,980
2015-12-16,11170,1569
2015-12-16,11200,2414
2015-12-16,11215,2989
2015-12-16,11230,2945
2015-12-16,11260,3574
2015-12-16,11290,3660
2015-12-16,11305,2826
2015-12-16,11320,2739
2015-12-16,11350,4942
2015-12-16,11380,4014
2015-12-16,11410,2400
2015-12-16,11440,3357
2015-12-16,11470,4157
2015-12-16,11500,5578
2015-12-16,11530,3810
2015-12-16,11545,1990
2015-12-16,11560,3267
2015-12-16,11590,3438
2015-12-16,11620,3939
2015-12-16,11650,3559
2015-12-16,11680,4136
2015-12-16,11710,5586
2015-12-16,11740,3596
2015-12-17,11110,1046
2015-12-17,11140,977
2015-12-17,11170,1710
2015-12-17,11200,2620
2015-12-17,11215,2990
2015-12-17,11230,2982
2015-12-17,11260,3754
2015-12-17,11290,3758
2015-12-17,11305,2716
2015-12-17,11320,3052
2015-12-17,11350,5012
2015-12-17,11380,4349
2015-12-17,11410,2435
2015-12-17,11440,3307
2015-12-17,11470,4335
2015-12-17,11500,5615
2015-12-17,11530,4163
2015-12-17,11545,2157
2015-12-17,11560,3315
2015-12-17,11590,3310
2015-12-17,11620,4247
2015-12-17,11650,3654
2015-12-17,11680,4250
2015-12-17,11710,5581
2015-12-17,11740,3860
2015-12-18,11110,1177
2015-12-18,11140,1154
2015-12-18,11170,1955
2015-12-18,11200,2949
2015-12-18,11215,3390
2015-12-18,11230,3388
2015-12-18,11260,4060
2015-12-18,11290,4281
2015-12-18,11305,3036
2015-12-18,11320,3359
2015-12-18,11350,5761
2015-12-18,11380,4783
2015-12-18,11410,2846
2015-12-18,11440,3737
2015-12-18,11470,4720
2015-12-18,11500,6525
2015-12-18,11530,4602
2015-12-18,11545,2339
2015-12-18,11560,3865
2015-12-18,11590,3723
2015-12-18,11620,4652
2015-12-18,11650,4130
2015-12-18,11680,4908
2015-12-18,11710,6488
2015-12-18,11740,4205
2015-12-19,11110,927
2015-12-19,11140,888
2015-12-19,11170,1597
2015-12-19,11200,2243
2015-12-19,11215,2858
2015-12-19,11230,2716
2015-12-19,11260,3476
2015-12-19,11290,3352
2015-12-19,11305,2567
2015-12-19,11320,2686
2015-12-19,11350,4997
2015-12-19,11380,4008
2015-12-19,11410,2422
2015-12-19,11440,3185
2015-12-19,11470,4074
2015-12-19,11500,5532
2015-12-19,11530,3677
2015-12-19,11545,1856
2015-12-19,11560,3084
2015-12-19,11590,3240
2015-12-19,11620,3877
2015-12-19,11650,3642
2015-12-19,11680,4156
2015-12-19,11710,5492
2015-12-19,11740,3697
2015-12-20,11110,128
2015-12-20,11140,92
2015-12-20,11170,222
2015-12-20,11200,305
2015-12-20,11215,304
2015-12-20,11230,425
2015-12-20,11260,686
2015-12-20,11290,304
2015-12-20,11305,482
2015-12-20,11320,500
2015-12-20,11350,898
2015-12-20,11380,474
2015-12-20,11410,307
2015-12-20,11440,468
2015-12-20,11470,612
2015-12-20,11500,1101
2015-12-20,11530,450
2015-12-20,11545,258
2015-12-20,11560,432
2015-12-20,11590,422
2015-12-20,11620,432
2015-12-20,11650,547
2015-12-20,11680,394
2015-12-20,11710,692
2015-12-20,11740,389
2015-12-21,11110,1613
2015-12-21,11140,1484
2015-12-21,11170,2494
2015-12-21,11200,3623
2015-12-21,11215,4447
2015-12-21,11230,4406
2015-12-21,11260,5214
2015-12-21,11290,5710
2015-12-21,11305,4168
2015-12-21,11320,4312
2015-12-21,11350,7661
2015-12-21,11380,6137
2015-12-21,11410,3646
2015-12-21,11440,4734
2015-12-21,11470,6170
2015-12-21,11500,8396
2015-12-21,11530,6086
2015-12-21,11545,2937
2015-12-21,11560,4829
2015-12-21,11590,4969
2015-12-21,11620,6123
2015-12-21,11650,5408
2015-12-21,11680,6363
2015-12-21,11710,8338
2015-12-21,11740,5509
2015-12-22,11110,1063
2015-12-22,11140,998
2015-12-22,11170,1712
2015-12-22,11200,2511
2015-12-22,11215,2868
2015-12-22,11230,2945
2015-12-22,11260,3509
2015-12-22,11290,3723
2015-12-22,11305,2637
2015-12-22,11320,2902
2015-12-22,11350,5106
2015-12-22,11380,4265
2015-12-22,11410,2482
2015-12-22,11440,3358
2015-12-22,11470,4174
2015-12-22,11500,5466
2015-12-22,11530,3757
2015-12-22,11545,1967
2015-12-22,11560,3189
2015-12-22,11590,3411
2015-12-22,11620,4056
2015-12-22,11650,3679
2015-12-22,11680,4440
2015-12-22,11710,5626
2015-12-22,11740,3845
2015-12-23,11110,1060
2015-12-23,11140,1021
2015-12-23,11170,1710
2015-12-23,11200,2443
2015-12-23,11215,3075
2015-12-23,11230,3101
2015-12-23,11260,3789
2015-12-23,11290,3826
2015-12-23,11305,2911
2015-12-23,11320,2841
2015-12-23,11350,5141
2015-12-23,11380,4171
2015-12-23,11410,2635
2015-12-23,11440,3414
2015-12-23,11470,4314
2015-12-23,11500,5717
2015-12-23,11530,3938
2015-12-23,11545,1992
2015-12-23,11560,3278
2015-12-23,11590,3542
2015-12-23,11620,4232
2015-12-23,11650,3628
2015-12-23,11680,4325
2015-12-23,11710,5851
2015-12-23,11740,3753
2015-12-24,11110,1282
2015-12-24,11140,1208
2015-12-24,11170,2095
2015-12-24,11200,2930
2015-12-24,11215,3568
2015-12-24,11230,3393
2015-12-24,11260,4409
2015-12-24,11290,4639
2015-12-24,11305,3265
2015-12-24,11320,3479
2015-12-24,11350,6113
2015-12-24,11380,5136
2015-12-24,11410,2992
2015-12-24,11440,3963
2015-12-24,11470,5195
2015-12-24,11500,6880
2015-12-24,11530,4929
2015-12-24,11545,2392
2015-12-24,11560,4014
2015-12-24,11590,4149
2015-12-24,11620,5139
2015-12-24,11650,4667
2015-12-24,11680,5382
2015-12-24,11710,6845
2015-12-24,11740,4652
2015-12-25,11110,119
2015-12-25,11140,104
2015-12-25,11170,201
2015-12-25,11200,305
2015-12-25,11215,324
2015-12-25,11230,305
2015-12-25,11260,604
2015-12-25,11290,329
2015-12-25,11305,408
2015-12-25,11320,428
2015-12-25,11350,859
2015-12-25,11380,446
2015-12-25,11410,312
2015-12-25,11440,541
2015-12-25,11470,613
2015-12-25,11500,983
2015-12-25,11530,477
2015-12-25,11545,266
2015-12-25,11560,314
2015-12-25,11590,446
2015-12-25,11620,369
2015-12-25,11650,510
2015-12-25,11680,335
2015-12-25,11710,494
2015-12-25,11740,441
2015-12-26,11110,1190
2015-12-26,11140,1119
2015-12-26,11170,1885
2015-12-26,11200,2791
2015-12-26,11215,3672
2015-12-26,11230,3328
2015-12-26,11260,4349
2015-12-26,11290,4457
2015-12-26,11305,3130
2015-12-26,11320,3381
2015-12-26,11350,6294
2015-12-26,11380,5128
2015-12-26,11410,2905
2015-12-26,11440,3842
2015-12-26,11470,5001
2015-12-26,11500,6923
2015-12-26,11530,4497
2015-12-26,11545,2274
2015-12-26,11560,3680
2015-12-26,11590,4035
2015-12-26,11620,4724
2015-12-26,11650,4282
2015-12-26,11680,4845
2015-12-26,11710,6561
2015-12-26,11740,4642
2015-12-27,11110,148
2015-12-27,11140,81
2015-12-27,11170,215
2015-12-27,11200,233
2015-12-27,11215,328
2015-12-27,11230,347
2015-12-27,11260,530
2015-12-27,11290,256
2015-12-27,11305,361
2015-12-27,11320,425
2015-12-27,11350,655
2015-12-27,11380,455
2015-12-27,11410,303
2015-12-27,11440,397
2015-12-27,11470,584
2015-12-27,11500,910
2015-12-27,11530,399
2015-12-27,11545,194
2015-12-27,11560,372
2015-12-27,11590,402
2015-12-27,11620,417
2015-12-27,11650,457
2015-12-27,11680,375
2015-12-27,11710,647
2015-12-27,11740,358
2015-12-28,11110,1611
2015-12-28,11140,1535
2015-12-28,11170,2621
2015-12-28,11200,3743
2015-12-28,11215,4632
2015-12-28,11230,4561
2015-12-28,11260,5681
2015-12-28,11290,6077
2015-12-28,11305,4195
2015-12-28,11320,4608
2015-12-28,11350,8108
2015-12-28,11380,6538
2015-12-28,11410,3724
2015-12-28,11440,5082
2015-12-28,11470,6535
2015-12-28,11500,8630
2015-12-28,11530,6054
2015-12-28,11545,3129
2015-12-28,11560,5118
2015-12-28,11590,5214
2015-12-28,11620,6244
2015-12-28,11650,5721
2015-12-28,11680,6603
2015-12-28,11710,8629
2015-12-28,11740,5782
2015-12-29,11110,1195
2015-12-29,11140,1096
2015-12-29,11170,1884
2015-12-29,11200,2588
2015-12-29,11215,3150
2015-12-29,11230,3263
2015-12-29,11260,3906
2015-12-29,11290,4122
2015-12-29,11305,2981
2015-12-29,11320,3188
2015-12-29,11350,5631
2015-12-29,11380,4722
2015-12-29,11410,2634
2015-12-29,11440,3634
2015-12-29,11470,4652
2015-12-29,11500,6003
2015-12-29,11530,4351
2015-12-29,11545,2204
2015-12-29,11560,3591
2015-12-29,11590,3690
2015-12-29,11620,4511
2015-12-29,11650,3962
2015-12-29,11680,4705
2015-12-29,11710,6236
2015-12-29,11740,4050
2015-12-30,11110,1191
2015-12-30,11140,1126
2015-12-30,11170,1885
2015-12-30,11200,2628
2015-12-30,11215,3375
2015-12-30,11230,3104
2015-12-30,11260,4059
2015-12-30,11290,4162
2015-12-30,11305,3102
2015-12-30,11320,3169
2015-12-30,11350,5444
2015-12-30,11380,4564
2015-12-30,11410,2743
2015-12-30,11440,3676
2015-12-30,11470,4527
2015-12-30,11500,6257
2015-12-30,11530,4115
2015-12-30,11545,2150
2015-12-30,11560,3523
2015-12-30,11590,3633
2015-12-30,11620,4356
2015-12-30,11650,3833
2015-12-30,11680,4851
2015-12-30,11710,6090
2015-12-30,11740,4059
2015-12-31,11110,1513
2015-12-31,11140,1359
2015-12-31,11170,2352
2015-12-31,11200,3187
2015-12-31,11215,4035
2015-12-31,11230,3895
2015-12-31,11260,5137
2015-12-31,11290,5041
2015-12-31,11305,3591
2015-12-31,11320,3946
2015-12-31,11350,6881
2015-12-31,11380,5919
2015-12-31,11410,3413
2015-12-31,11440,4484
2015-12-31,11470,5985
2015-12-31,11500,7682
2015-12-31,11530,5411
2015-12-31,11545,2648
2015-12-31,11560,4601
2015-12-31,11590,4750
2015-12-31,11620,5550
2015-12-31,11650,4999
2015-12-31,11680,5789
2015-12-31,11710,7682
2015-12-31,11740,5027
2016-01-01,11110,35
2016-01-01,11140,70
2016-01-01,11170,119
2016-01-01,11200,209
2016-01-01,11215,203
2016-01-01,11230,182
2016-01-01,11260,362
2016-01-01,11290,207
2016-01-01,11305,269
2016-01-01,11320,270
2016-01-01,11350,653
2016-01-01,11380,376
2016-01-01,11410,263
2016-01-01,11440,349
2016-01-01,11470,428
2016-01-01,11500,666
2016-01-01,11530,372
2016-01-01,11545,164
2016-01-01,11560,252
2016-01-01,11590,288
2016-01-01,11620,323
2016-01-01,11650,382
2016-01-01,11680,240
2016-01-01,11710,344
2016-01-01,11740,241
2016-01-02,11110,1034
2016-01-02,11140,883
2016-01-02,11170,1731
2016-01-02,11200,2300
2016-01-02,11215,3060
2016-01-02,11230,2963
2016-01-02,11260,3823
2016-01-02,11290,3619
2016-01-02,11305,2594
2016-01-02,11320,3111
2016-01-02,11350,5467
2016-01-02,11380,4452
2016-01-02,11410,2456
2016-01-02,11440,3351
2016-01-02,11470,4563
2016-01-02,11500,5726
2016-01-02,11530,3854
2016-01-02,11545,2073
2016-01-02,11560,3142
2016-01-02,11590,3506
2016-01-02,11620,4178
2016-01-02,11650,3607
2016-01-02,11680,4277
2016-01-02,11710,5718
2016-01-02,11740,3906
2016-01-03,11110,128
2016-01-03,11140,95
2016-01-03,11170,186
2016-01-03,11200,290
2016-01-03,11215,285
2016-01-03,11230,328
2016-01-03,11260,641
2016-01-03,11290,288
2016-01-03,11305,475
2016-01-03,11320,372
2016-01-03,11350,938
2016-01-03,11380,412
2016-01-03,11410,273
2016-01-03,11440,456
2016-01-03,11470,625
2016-01-03,11500,956
2016-01-03,11530,398
2016-01-03,11545,207
2016-01-03,11560,353
2016-01-03,11590,324
2016-01-03,11620,412
2016-01-03,11650,469
2016-01-03,11680,369
2016-01-03,11710,540
2016-01-03,11740,388
2016-01-04,11110,1500
2016-01-04,11140,1408
2016-01-04,11170,2456
2016-01-04,11200,3407
2016-01-04,11215,4315
2016-01-04,11230,4083
2016-01-04,11260,5229
2016-01-04,11290,5439
2016-01-04,11305,4068
2016-01-04,11320,4142
2016-01-04,11350,7564
2016-01-04,11380,5739
2016-01-04,11410,3603
2016-01-04,11440,4799
2016-01-04,11470,5953
2016-01-04,11500,7851
2016-01-04,11530,5428
2016-01-04,11545,2798
2016-01-04,11560,4674
2016-01-04,11590,4756
2016-01-04,11620,5972
2016-01-04,11650,5331
2016-01-04,11680,6191
2016-01-04,11710,7895
2016-01-04,11740,5334
2016-01-05,11110,1047
2016-01-05,11140,954
2016-01-05,11170,1702
2016-01-05,11200,2270
2016-01-05,11215,2866
2016-01-05,11230,2734
2016-01-05,11260,3411
2016-01-05,11290,3559
2016-01-05,11305,2580
2016-01-05,11320,2764
2016-01-05,11350,4861
2016-01-05,11380,4205
2016-01-05,11410,2502
2016-01-05,11440,3072
2016-01-05,11470,4023
2016-01-05,11500,5250
2016-01-05,11530,3640
2016-01-05,11545,1867
2016-01-05,11560,3089
2016-01-05,11590,3081
2016-01-05,11620,4027
2016-01-05,11650,3396
2016-01-05,11680,4135
2016-01-05,11710,5134
2016-01-05,11740,3476
2016-01-06,11110,1066
2016-01-06,11140,954
2016-01-06,11170,1570
2016-01-06,11200,2253
2016-01-06,11215,2894
2016-01-06,11230,2721
2016-01-06,11260,3580
2016-01-06,11290,3607
2016-01-06,11305,2673
2016-01-06,11320,2710
2016-01-06,11350,4821
2016-01-06,11380,3794
2016-01-06,11410,2362
2016-01-06,11440,3093
2016-01-06,11470,3918
2016-01-06,11500,5088
2016-01-06,11530,3441
2016-01-06,11545,1869
2016-01-06,11560,3095
2016-01-06,11590,3087
2016-01-06,11620,3630
2016-01-06,11650,3237
2016-01-06,11680,3983
2016-01-06,11710,5094
2016-01-06,11740,3483
2016-01-07,11110,1125
2016-01-07,11140,923
2016-01-07,11170,1587
2016-01-07,11200,2272
2016-01-07,11215,2868
2016-01-07,11230,2707
2016-01-07,11260,3355
2016-01-07,11290,3544
2016-01-07,11305,2501
2016-01-07,11320,2721
2016-01-07,11350,4851
2016-01-07,11380,3871
2016-01-07,11410,2362
2016-01-07,11440,3063
2016-01-07,11470,4021
2016-01-07,11500,5119
2016-01-07,11530,3653
2016-01-07,11545,1924
2016-01-07,11560,3068
2016-01-07,11590,3078
2016-01-07,11620,3910
2016-01-07,11650,3199
2016-01-07,11680,3954
2016-01-07,11710,5080
2016-01-07,11740,3456
2016-01-08,11110,1093
2016-01-08,11140,1048
2016-01-08,11170,1739
2016-01-08,11200,2559
2016-01-08,11215,3142
2016-01-08,11230,2977
2016-01-08,11260,3786
2016-01-08,11290,3892
2016-01-08,11305,2874
2016-01-08,11320,3016
2016-01-08,11350,5263
2016-01-08,11380,4131
2016-01-08,11410,2455
2016-01-08,11440,3278
2016-01-08,11470,4224
2016-01-08,11500,5577
2016-01-08,11530,3947
